Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2020-06-23,53.9900016784668,349.1161193847656,53.41526412963867,9.417901039123535,55.369998931884766,354.0294668874263,53.90556051113918,9.609747289326318,53.869998931884766,349.0303954452993,53.36177972480971,9.375545854883493,55.04999923706055,352.8963417024938,53.65595415312476,9.518557805619494,48089000,604100,22809600,375108000
2020-06-24,52.38999938964844,344.29791259765625,52.67537307739258,9.204126358032227,54.7400016784668,349.99210302954936,53.317213199558395,9.524035985710388,51.91999816894531,342.34590600387105,52.300965205934,9.113434939664412,53.939998626708984,348.11625997049947,53.16566610378677,9.44405786596491,53535500,613500,27764500,449372000
2020-06-25,51.93000030517578,349.03033447265625,52.158329010009766,9.457761764526367,52.70000076293945,349.39217661088105,52.67536758800311,9.472711150928301,50.540000915527344,341.44126808485254,51.24014379805252,9.15105745767166,52.560001373291016,345.1453552736769,52.577308312826084,9.32396813027202,51129600,465100,21906900,376072000
2020-06-26,50.099998474121094,344.46929931640625,51.25798034667969,9.123902320861816,51.95000076293945,350.60149488446916,52.35445499646011,9.46773070194911,49.45000076293945,343.7456150385114,50.87465952595331,9.094004490030066,51.849998474121094,349.86827926851015,52.140510548036744,9.46773070194911,65485700,493000,38477500,592084000
2020-06-29,50.279998779296875,347.3735046386719,51.94438171386719,9.168747901916504,50.279998779296875,347.6496519079322,52.01569538239949,9.17323300343453,48.41999816894531,340.9937268446039,50.59830093925034,8.869766795785965,50.150001525878906,345.5833566458787,51.23122802561904,9.138601062533104,49905800,612800,22150300,342248000
2020-06-30,52.61000061035156,350.4396667480469,53.335044860839844,9.465487480163574,52.77000045776367,351.277610988713,53.46875929189546,9.493890273450207,50.81999969482422,344.87879840240015,52.18508239059864,9.235023200799287,51.15999984741211,344.90736336247,52.33662609257882,9.282361506421937,42275700,678600,31542100,367892000
2020-07-01,52.58000183105469,350.02069091796875,52.425777435302734,9.497626304626465,52.869998931884766,352.4964273139803,53.513335860491914,9.543221507665718,51.599998474121094,347.81157049943766,52.381202553457356,9.381024126433216,52.630001068115234,350.4396630338613,53.4063636253523,9.488408038637727,32370900,516600,14748100,326648000
2020-07-02,52.34000015258789,355.381591796875,52.71102523803711,9.579598426818848,53.189998626708984,357.91445802198103,53.31720674658644,9.70442282760441,52.04999923706055,354.6103088517404,52.56839449488346,9.54571352620814,53.029998779296875,355.7053376823299,52.76450964135401,9.606257171832585,29081400,449400,15578600,364056000
2020-07-06,53.400001525878906,367.03656005859375,53.0765266418457,9.805824279785156,53.52000045776367,370.8739411663185,53.14784032644765,9.87508814798096,52.33000183105469,365.1702482821096,52.238567893818754,9.67950487517596,52.900001525878906,367.81737434328244,52.34554352160036,9.70865565322955,36769400,752900,20536700,315892000
2020-07-07,52.93000030517578,363.760986328125,51.98005294799805,9.838215827941895,54.16999816894531,370.0360076272959,53.10326985633591,10.035792195918855,52.86000061035156,363.6181615302153,51.82850583939082,9.817287255578739,53.279998779296875,366.9794407161799,52.65754826721066,9.912462837226059,32153100,410900,15996500,357800000
2020-07-08,53.43000030517578,373.19732666015625,52.247474670410156,10.181295394897461,53.470001220703125,373.4068127136931,52.32770467627435,10.190265597048889,52.06999969482422,368.3982391665217,51.64129315956629,9.931646628346138,53.0099983215332,370.24548829085023,52.10484392671661,9.959800403312192,35608300,599300,13277900,365480000
2020-07-09,57.2599983215332,375.8540954589844,52.07810592651367,10.473299026489258,57.58000183105469,376.76820348209156,52.37228379115361,10.534091670213655,53.310001373291016,367.64609875850846,51.43626918649268,10.198734648692174,53.52000045776367,376.54921508325714,51.881990750672706,10.344986563450181,87216300,644200,20683700,494548000
2020-07-10,55.880001068115234,376.9300537109375,53.067604064941406,10.44365406036377,58.150001525878906,380.1104123812017,53.210234817957144,10.619055866576208,55.5099983215332,373.2164629917049,51.55215358936875,10.343495332100385,57.540000915527344,380.005654804279,51.6591258039842,10.55278204256636,59839700,667200,17742300,497676000
2020-07-13,53.59000015258789,370.0455627441406,52.22074508666992,10.018101692199707,58.349998474121094,383.6144715377139,54.0392866580278,10.755587630848778,53.380001068115234,369.33140964974206,52.05136869970538,9.990943973478354,56.68000030517578,378.8439195682629,53.34396203958467,10.559008288759605,57741800,1083600,19082900,457076000
2020-07-14,54.720001220703125,377.8631286621094,52.57731246948242,10.34174919128418,54.86000061035156,378.5487167555028,52.81800250924036,10.367411878218995,52.2599983215332,366.9889744456572,51.12425929638917,9.752258235184744,53.29999923706055,368.1506645744916,51.58781010622829,10.04077503952507,54890100,880100,24190900,542676000
2020-07-15,55.34000015258789,357.4859619140625,52.621891021728516,10.192506790161133,55.369998931884766,369.15999294419703,52.89823963801254,10.397557343822024,53.59000015258789,354.70554234244,52.078110125490966,10.021589192844909,54.959999084472656,368.6648572961036,52.621891021728516,10.37887180037714,42360300,1640300,19986300,403984000
2020-07-16,54.91999816894531,366.80804443359375,52.71995162963867,10.100322723388672,55.150001525878906,375.03507229542606,52.91607022675791,10.17207769152356,53.7400016784668,355.00072005338325,52.06028554937838,9.861885270696039,54.68000030517578,356.21954007213475,52.18508705642297,9.980979490097369,36887100,2240900,12425900,344964000
2020-07-17,55.040000915527344,365.2559509277344,53.48658752441406,10.166845321655273,55.810001373291016,368.5505688301605,53.89665054596068,10.213685593661825,54.68000030517578,361.9422703464228,52.84474738593369,10.053482225991832,55.310001373291016,367.0080029064512,52.969548879396946,10.19076396064472,34710400,1048700,16322800,266284000
2020-07-20,57.459999084472656,372.768798828125,54.511741638183594,10.475048065185547,57.529998779296875,373.7114714044074,54.71677312322749,10.495478615537884,54.83000183105469,363.8180587866175,52.89822855946615,10.122250401965115,55.22999954223633,365.5606082227873,53.55789788574299,10.239351595108529,45034300,972600,16868700,284852000
2020-07-21,57.0,365.4750061035156,54.110591888427734,10.293413162231445,58.5,373.54017646660816,55.20706639281586,10.524127364124078,56.31999969482422,364.84654787352554,53.8788147993527,10.251805035504514,57.810001373291016,373.3973516550115,54.84157489135315,10.477286144387909,44741000,823700,19803700,277036000
2020-07-22,61.790000915527344,373.83526611328125,54.42259979248047,10.403289794921875,62.0,375.69204632841075,55.06443990344048,10.56648323144531,56.970001220703125,371.12147911998375,54.0392789929444,10.256539828820165,57.06999969482422,373.8542997305232,54.654376899476254,10.332281869444877,135159400,710100,18959900,367292000
2020-07-23,59.56999969482422,365.8653564453125,53.843162536621094,10.095338821411133,62.33000183105469,375.36833384716465,55.03769638086237,10.51117107626877,58.630001068115234,363.63720255372715,53.4687546806663,9.99717318149924,61.630001068115234,371.407161686915,54.60980071674677,10.414500470016959,106829100,990800,43518600,411660000
2020-07-24,69.4000015258789,350.1063537597656,45.09810256958008,10.159871101379395,69.94000244140625,357.2288500192115,46.51549710903016,10.329542732168397,64.05000305175781,349.23984464750595,44.12642954064153,9.743789729394129,64.18000030517578,353.27720929856827,46.48875490658675,9.841456415367006,205314500,1628900,182269900,473292000
2020-07-27,68.97000122070312,363.5324401855469,44.188838958740234,10.386096000671387,71.62999725341797,365.4463795150843,45.588404504573845,10.40627657572946,67.79000091552734,358.2762845923944,44.09969599936438,10.18303757746187,69.27999877929688,359.92357890663004,45.490345208908856,10.197488933547117,107918100,1080300,107526500,292132000
2020-07-28,67.61000061035156,358.3714599609375,43.894657135009766,10.18079662322998,69.80000305175781,363.49432179400264,44.777183847301885,10.346731094386874,67.0199966430664,358.2096015645827,43.80551078994947,10.17456842547589,68.0999984741211,362.8944286639582,44.10860156198377,10.33900786305012,94181400,502000,62362600,271636000
2020-07-29,76.08999633789062,347.19256591796875,42.85166931152344,10.429949760437012,77.19000244140625,348.6589679952196,44.12643320962615,10.480527147935394,73.9000015258789,344.40261558927546,42.70012561763002,10.31185253482395,75.5,347.55440803329935,44.117520274932346,10.355453730943246,132969700,1446700,60500800,284508000
2020-07-30,78.19999694824219,345.3929748535156,42.78035354614258,10.577946662902832,78.95999908447266,345.4786697282944,43.234988006239284,10.586915916804802,75.06999969482422,337.89910480186563,42.423774965238415,10.260279013366842,75.37000274658203,338.84180654235297,42.637722793897986,10.339758179235059,80286900,1010400,39735200,308880000
2020-07-31,77.43000030517578,336.8135986328125,42.54857635498047,10.578692436218262,78.95999908447266,344.85020268389655,43.074527890337635,10.72992751603733,75.36000061035156,333.97602026346203,41.87108113345218,10.397559530166061,78.66999816894531,344.65024798124216,42.905154935101905,10.527367058329665,71621600,954900,46536000,386080000
2020-08-03,77.66999816894531,349.08746337890625,43.05669021606445,10.97284984588623,78.5,349.60166162958654,43.35086799732523,11.061049246847574,77.05999755859375,342.62201971759697,42.55748438204815,10.67885184268175,78.19000244140625,343.76464698038313,43.02994801798064,10.696043307725434,42628800,862400,31767100,412720000
2020-08-04,85.04000091552734,352.62969970703125,43.79659652709961,11.18960952758789,85.80999755859375,354.0961020250517,43.805509461042575,11.18960952758789,77.98999786376953,350.60152956680497,43.23498647230579,10.86895281349992,78.02999877929688,350.8205178922831,43.324129414076445,11.012463703459618,155676100,833400,29045800,310336000
2020-08-05,85.30999755859375,350.8966979980469,43.60939407348633,11.248411178588867,86.31999969482422,355.372039269046,44.322551261751414,11.33312248989151,83.31999969482422,349.18271339852777,43.37762036771002,11.128320878944276,84.95999908447266,353.2772079482462,44.322551261751414,11.205806984213835,65642600,591300,29438600,249924000
2020-08-06,86.70999908447266,351.5823059082031,43.59144592285156,11.296993255615234,86.9800033569336,351.8965204534563,43.81582025987414,11.31941686149948,84.77999877929688,346.77365810149365,43.1696210736713,11.14077600653465,85.48999786376953,350.45868306335854,43.78889643500925,11.31119465090716,53961700,402100,23795500,244316000
2020-08-07,84.8499984741211,348.5733337402344,43.10679626464844,11.161457061767578,87.29000091552734,353.4295800702526,43.66324708204788,11.46567034057355,82.66999816894531,345.012070933442,42.81062392193771,11.000007648007522,86.66999816894531,353.02011025547444,43.55554493589793,11.27407313407633,66543200,572500,36765200,342516000
2020-08-10,82.23999786376953,347.9448547363281,44.17482376098633,11.127074241638184,85.16000366210938,349.24936952043913,44.327396677821014,11.369497853821477,79.31999969482422,342.3554221048083,43.13372689891134,10.819621877894193,85.05000305175781,347.3259279701609,43.25937598893542,11.295749813064376,70536100,547900,37442600,427796000
2020-08-11,76.87999725341797,344.0408935546875,43.25039291381836,10.813141822814941,80.70999908447266,351.7156570011584,44.632539553832615,11.098917544126017,76.0999984741211,343.4219666429977,43.13372073186631,10.759075400874925,80.70999908447266,348.5448298344908,44.54279119484175,11.036130884846417,77877700,627000,35348100,354512000
2020-08-12,82.61000061035156,356.8955993652344,44.14789962768555,11.401387214660645,82.87999725341797,358.0572894741571,44.2107241771335,11.428045955610024,77.55000305175781,348.1639044579299,43.29527976412591,10.921024246348408,78.43000030517578,349.0684808743857,43.681200529157096,10.953414108119377,88513700,565400,30659800,464412000
2020-08-13,81.83999633789062,356.8481140136719,43.58246994018555,11.404129028320312,84.0199966430664,360.06656938873437,44.273543269167625,11.681932558558554,81.54000091552734,355.172225047019,43.429893619503034,11.317175651807057,82.87999725341797,358.58110385803786,44.21071530864154,11.50677883510985,57407400,470700,24774500,374460000
2020-08-14,81.30000305175781,353.3629455566406,43.8786506652832,11.5247163772583,83.23999786376953,356.26715642354804,44.16584958116542,11.664988170804342,80.87999725341797,352.0013006745936,43.66325319021212,11.401636045031081,81.80999755859375,353.34388287699954,43.735051207342096,11.490831482358997,42389500,543900,22321200,366436000
2020-08-17,82.41999816894531,360.4187927246094,43.91454315185547,12.295089721679688,83.05999755859375,362.3136696348695,44.25559308440028,12.367592673016757,81.55000305175781,358.26680210281114,43.73504300716449,11.777105728052597,82.08999633789062,358.65720928121476,44.0760929397093,11.810989671187695,31450200,428200,20018300,621300000
2020-08-18,81.66000366210938,359.1904296875,43.66324996948242,12.219099998474121,82.87999725341797,365.6273386651496,44.48894593581774,12.453551324655562,81.02999877929688,358.97141228453967,43.636322719323914,12.045193262326693,82.80000305175781,365.2749987406579,44.21072050871908,12.407707107828923,30970500,466500,19251400,503448000
2020-08-19,81.08999633789062,357.0194091796875,43.37603759765625,12.09726619720459,81.8499984741211,362.2470004132613,43.95940867339432,12.273166002432632,80.44999694824219,356.0862386962762,43.30423618445043,12.056903135448286,81.77999877929688,362.20893317154395,43.78888545255024,12.254729469703312,37507400,354400,27775000,622624000
